lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_0,beta_off.1,beta_off.2,beta_off.3,beta_off.4,beta_off.5,beta_off.6,beta_off.7,beta_off.8,beta_def.1,beta_def.2,beta_def.3,beta_def.4,beta_def.5,beta_def.6,beta_def.7,beta_def.8,sigma
# Adaptation terminated
# Step size = 0.232341
# Diagonal elements of inverse mass matrix:
# 2.1701e-05, 0.0674844, 1.01812, 1.53298, 0.0330416, 0.129722, 0.177346, 0.866112, 0.201634, 1.38315, 1.55296, 0.85333, 1.43166, 0.166908, 1.47016, 1.24362, 1.31153, 1.526e-05
-2353.6673,0.99730246,0.23234089,4,15,0,2358.1784,0.20435003,0.0056428544,6.4965611e-05,0.00016113306,0.014145859,0.0031619704,0.0057641088,0.0011539611,0.007182451,0.00025155109,0.00049397074,0.0018968838,0.00010130657,0.003953365,0.0016925341,0.004407907,1.0550319e-05,0.62147445
-2357.2998,0.94709261,0.23234089,4,15,0,2367.5132,0.19750539,0.0095126342,1.3570316e-05,8.0491932e-06,0.010729431,0.004015876,0.0069519501,0.0015848128,0.0078009664,1.7267168e-05,0.00034736552,0.0028111514,0.00031754501,0.0089495741,0.00024794292,0.00062615896,0.00052400215,0.61933189
-2349.804,0.98543483,0.23234089,4,15,0,2365.2302,0.20931394,0.0063382832,0.00022834218,0.00051638675,0.012290394,0.0023721606,0.006396713,0.0019753831,0.0074391939,7.6190731e-06,0.001361163,0.004434552,0.00039808765,0.0034810662,0.00098184117,0.0063100765,0.0012547,0.62005793
-2351.0254,0.94962501,0.23234089,4,15,0,2355.4848,0.21004671,0.0060591624,0.00023675392,0.00040434305,0.011999574,0.0022921274,0.0061471463,0.0015801925,0.0073549606,9.0420688e-06,0.0011447301,0.0044392569,0.00040003598,0.0032811762,0.00070550149,0.0083798722,0.00078757922,0.62007987
-2356.2256,0.94885742,0.23234089,4,15,0,2363.0921,0.20443635,0.00656309,2.4184678e-05,0.00039057985,0.013913673,0.0021887722,0.0081493294,0.0011476071,0.0065041519,1.8572564e-05,0.0014955018,0.0018874738,0.00083306945,0.0017405716,0.00057196436,0.0031134343,0.001145748,0.61763593
-2355.2781,0.98471382,0.23234089,4,15,0,2362.2391,0.20880369,0.0068359311,5.7369446e-05,0.0005971447,0.012289366,0.0019785818,0.0040232059,0.00066308802,0.0079640871,1.6421007e-05,0.00043037643,0.00052786122,0.00097078281,0.0023360561,0.00056524705,0.0038808213,0.00089844956,0.6198842
-2353.4058,0.98582134,0.23234089,4,15,0,2364.3748,0.20816388,0.0062676714,2.448048e-05,0.00044090974,0.013662779,0.001950558,0.0078290319,0.0027270946,0.0068749621,0.00079895158,0.00044550507,0.0041836996,7.6399656e-05,0.009158987,0.00069783391,0.0026366328,0.00067449999,0.62085829
-2354.466,1,0.23234089,4,15,0,2361.3278,0.20168296,0.0068649673,8.9633631e-06,0.00040192066,0.015365845,0.0047136037,0.0052440639,0.016209839,0.0097252765,0.00011425448,0.001087628,0.0024219226,0.00025265889,0.00322116,0.0010631281,0.00069902595,0.00018963115,0.61938909
-2356.3731,0.91743964,0.23234089,4,15,0,2367.5216,0.20654949,0.0071907814,8.5856086e-06,0.0011502631,0.011439725,0.0017349013,0.0063423093,0.0022138647,0.0051568146,0.00015656924,0.00026613817,0.0056324642,2.3491992e-05,0.0086318653,0.00059959643,0.0082747612,0.00050430447,0.62069984
-2357.3544,0.97639334,0.23234089,4,15,0,2362.0474,0.20330128,0.0040324794,2.8453263e-05,0.00021152808,0.013148365,0.0043441876,0.0072097957,0.016060437,0.010426417,1.5924556e-05,0.00026452124,0.0016080777,6.662753e-05,0.0033110409,0.0011073244,0.0003136438,0.00082341497,0.61888229
-2352.759,0.8149722,0.23234089,4,15,0,2366.3604,0.20527387,0.0096108154,0.00042278554,0.0013590694,0.010380136,0.00097629274,0.0058472305,0.00061144887,0.0073142294,0.00049269229,0.0013213296,0.0032472123,0.00054891416,0.0065615665,0.00039349568,0.0020029479,0.00058371472,0.61986539
-2352.1964,0.95864442,0.23234089,4,15,0,2363.2131,0.2082176,0.0077120111,0.00057930486,0.00097032259,0.011225788,0.00073572941,0.0079997025,0.0011725569,0.0076538144,0.00049717357,0.0008896562,0.0029718257,0.00077262806,0.0054202231,0.00021259315,0.0034863763,0.00031643243,0.61820403
-2352.355,0.98383802,0.23234089,4,15,0,2357.722,0.21399059,0.0046873419,0.00041359291,0.00072658189,0.012845989,0.00067309281,0.0043748688,0.004569639,0.012081165,0.00020992606,0.00076774071,0.0043478439,0.00037741628,0.0057499996,0.00019598558,0.0017168189,0.00059896101,0.62228621
-2351.1528,0.95204285,0.23234089,3,15,0,2360.0728,0.21010258,0.0048554527,0.00087283407,0.001121488,0.012903651,0.00082542901,0.0051663352,0.0020200949,0.0078145444,0.00061045667,0.00045821034,0.0035980794,0.00057176711,0.0042066366,0.0002905043,0.0069661333,0.00076634962,0.61835035
-2351.8249,0.98553162,0.23234089,4,15,0,2359.693,0.19696786,0.0073064558,0.0013728621,0.00039086507,0.010982426,0.005177423,0.0058743003,0.0048727934,0.010758529,8.2997e-05,0.0010384671,0.0048099398,8.5929502e-06,0.0061362263,0.00092428449,0.00088516569,0.000811833,0.6219998
-2353.0119,0.6132147,0.23234089,3,15,0,2365.9524,0.19930586,0.0075083358,0.0022093796,0.00084937081,0.0098968496,0.0031389064,0.0065705283,0.0043321416,0.0089171155,6.314859e-05,0.001941816,0.006170747,6.339742e-06,0.0098458451,0.00084421781,0.00085844396,0.0013582694,0.62051526
-2348.8417,0.93379405,0.23234089,3,7,0,2357.3799,0.20344365,0.0086430335,0.0018284032,0.00033685477,0.010017351,0.0032925576,0.0061050589,0.003849997,0.0077186477,8.5735357e-05,0.00081892567,0.0041374123,1.3107848e-05,0.0053011722,0.0014578558,0.00060373316,0.00093435451,0.61979426
-2347.6888,0.98982189,0.23234089,4,15,0,2354.7265,0.20483266,0.0082477347,0.00070296442,0.0016541622,0.010429556,0.002046474,0.0061483213,0.0037887156,0.0089030262,9.8866142e-05,0.00020988747,0.0023005419,8.0304384e-05,0.0065971554,0.00049237562,0.0067454514,0.00042737737,0.6202587
-2349.7147,0.96662389,0.23234089,4,15,0,2358.7961,0.19561248,0.0070366843,0.0022943408,0.00011276215,0.0092121336,0.0049735813,0.0052927323,0.0033233935,0.006837454,0.0002475465,0.00078590173,0.0024674213,8.5714103e-05,0.0036204197,0.00039039765,0.0012687113,0.00041268624,0.61962696
-2350.3583,0.91122856,0.23234089,4,15,0,2362.0478,0.20879976,0.0052020462,3.1529265e-05,0.0011006151,0.010907941,0.0018486905,0.0060423226,0.0046970079,0.010393228,0.00019334826,0.00066340762,0.0011297624,0.00055001976,0.0034311355,0.0011591361,0.0065598904,0.0010567975,0.61958458
-2354.9628,0.85775335,0.23234089,4,15,0,2361.2915,0.20346823,0.0061688281,5.7588229e-06,0.0002217192,0.015946667,0.0045157629,0.0064240636,0.0081807456,0.0061101536,0.00031312152,0.00038529582,0.0050695088,0.00026744478,0.0040973126,0.00031060066,0.00026484554,0.00015823192,0.62019958
-2351.1621,0.97495008,0.23234089,4,15,0,2367.1973,0.20402585,0.0076483094,0.0013854563,0.00049687238,0.0086887072,0.0025578751,0.0051134221,0.0052971346,0.010568956,2.2371736e-06,0.00033963904,0.00098943899,0.00027823374,0.0060800348,0.00035945607,0.0056669786,0.00055061569,0.61832836
-2350.7756,0.76407124,0.23234089,4,15,0,2365.553,0.19467638,0.0058500583,0.001258045,0.00089041103,0.01450453,0.0040823044,0.0055876612,0.0077207504,0.0025338831,0.00012099957,0.00031160101,0.0027469492,0.00060865212,0.0052140223,0.00027828458,0.0012884846,0.00013465489,0.62025193
-2352.8094,0.95677128,0.23234089,4,15,0,2363.069,0.2030926,0.0079027921,0.0020068183,0.00016642534,0.0073739715,0.0027911912,0.0069191514,0.0021432769,0.0045401199,0.00036541708,4.2307945e-05,0.0032804107,9.7190919e-05,0.0048191526,0.0009159003,0.0057676971,0.00066133344,0.61962111
-2355.3664,0.92445938,0.23234089,4,15,0,2363.5442,0.19533785,0.0094766512,0.00037355539,0.00030593444,0.0072199616,0.004447609,0.0087394269,0.0036719904,0.0093325978,8.6574185e-05,8.8509451e-05,0.0050512926,1.6386893e-05,0.0040732549,0.0012434361,0.0029923756,0.001050965,0.62011429
-2350.4165,0.96409337,0.23234089,4,15,0,2366.6868,0.20500792,0.0043902981,0.00081404851,0.0018524314,0.011308177,0.0020408525,0.0047269205,0.0044599588,0.0077552191,5.6890584e-05,0.0018013329,0.0013621973,0.00023795356,0.0083122829,0.00016627115,0.0041800628,0.00090009974,0.6195184
-2353.7269,0.98344292,0.23234089,4,15,0,2360.5997,0.21106911,0.0066451851,0.00058093529,0.00014480727,0.014360745,0.00084718979,0.0057431475,0.0088800441,0.0082944407,0.00057091776,4.2803218e-05,0.0035959684,0.00026972796,0.0032762086,5.4046264e-05,0.0011567147,0.00057746413,0.61909138
-2356.3806,0.91942624,0.23234089,4,15,0,2366.1339,0.20928319,0.0042174585,0.0013661314,0.00071703457,0.011830116,0.00055356596,0.0074892019,0.0035144023,0.010385497,1.2329232e-05,0.00036938785,0.003901212,0.0011668977,0.0090627142,0.00014277298,0.0011821424,0.00023479439,0.62106496
-2360.966,0.87428548,0.23234089,4,15,0,2368.4627,0.21273406,0.0047426113,0.00075302048,0.00039513709,0.016631539,0.00048680368,0.0043111591,0.00063927976,0.0092705735,6.0587134e-06,0.0014489529,0.0044304438,3.0117278e-05,0.0022505822,0.0016396448,0.0045126834,0.00020679114,0.61871363
-2361.0128,0.84847034,0.23234089,4,31,0,2373.9552,0.20522219,0.0050397309,0.0012444099,0.00067103387,0.0089844797,0.0014068109,0.0063601234,0.015060282,0.010818011,4.0169319e-07,7.2632031e-05,0.0013166133,2.1222411e-05,0.0062827362,3.4779017e-05,0.002264177,0.0002077355,0.62137858
-2356.7622,0.88191438,0.23234089,4,31,0,2378.8598,0.20732289,0.0099076151,0.0001366656,0.00066560564,0.015483521,0.0014585969,0.0023203874,0.0013819204,0.0087779323,5.5991101e-05,0.00018548021,0.00081093789,0.00025500741,0.0029617743,0.000204461,0.0029393414,0.00052628675,0.61830215
-2349.7014,0.99888163,0.23234089,4,15,0,2362.0386,0.20676733,0.0067600262,6.4721302e-05,0.0005902061,0.013917554,0.001516718,0.0039923638,0.0069701101,0.0089685817,0.00023739344,0.00042900228,0.00053830066,0.0004330788,0.0056952277,0.00041608799,0.0059217802,0.00024090073,0.62005321
-2349.3802,0.98835856,0.23234089,4,15,0,2355.0057,0.20235072,0.0075782509,0.00012492931,0.0010267696,0.01347664,0.0044992929,0.0032652648,0.0063734879,0.0092300247,0.00014748569,0.00085804875,0.0061653507,0.00025573015,0.0063313252,8.4842461e-05,0.0015753963,0.001895231,0.61967768
-2356.5071,0.91477678,0.23234089,4,15,0,2361.05,0.20286503,0.0065970003,1.7353501e-05,3.4191291e-05,0.01458663,0.0028247271,0.0041592222,0.0074633937,0.0041168939,8.0963801e-05,5.3238102e-05,0.0013982217,0.00039273696,0.0056834202,3.0182735e-05,0.0061282566,0.0003498678,0.62012842
-2363.2723,0.8659047,0.23234089,3,15,0,2373.0824,0.19606068,0.0084342395,2.8343084e-05,1.3081255e-05,0.012303123,0.005112621,0.0048283351,0.0053766434,0.0059482699,0.0017192493,2.7849799e-05,0.0012524692,0.00079667562,0.0059258603,1.2775596e-05,0.0038917229,0.00021423656,0.61901883
-2354.0938,1,0.23234089,4,15,0,2366.0686,0.20694223,0.0054346245,0.0018732799,0.0022117151,0.011886245,0.0020637039,0.0056786395,0.0078871249,0.0090660943,1.7706837e-06,0.0025976823,0.0040586461,0.00014819963,0.0042220683,0.003238893,0.0029158248,0.00074765474,0.62109332
-2354.2982,0.65806124,0.23234089,4,15,0,2365.999,0.20880579,0.0065722618,0.00074482803,0.00039519534,0.011614156,0.0026975583,0.0038391667,0.0096661128,0.0079227668,5.3902231e-06,0.00030453247,0.0041323165,0.001335355,0.0026682242,3.9013977e-05,0.0013713522,0.0022587582,0.61842823
-2351.5439,0.99251051,0.23234089,4,15,0,2359.8239,0.20520292,0.0065320391,0.00091424469,0.00025732747,0.012550499,0.0027111571,0.0050735547,0.0090005273,0.0091246823,1.1550789e-05,0.00036143234,0.0069037952,0.00075802294,0.0031345622,1.8167892e-05,0.0019352189,0.0015604172,0.61853539
-2355.1392,0.9238785,0.23234089,4,15,0,2362.9894,0.20506942,0.0068641615,0.0012487865,0.0014801073,0.014588157,0.0021649559,0.0025610025,0.00081674276,0.0067474422,0.0010762365,0.00021407698,0.0024711446,0.00021155751,0.0045368961,4.3277619e-05,0.0040853308,0.00023222369,0.62229677
-2355.143,0.96797609,0.23234089,4,15,0,2361.2623,0.20347992,0.0070429232,0.001288301,0.0013250715,0.015058272,0.0021304993,0.0024937016,0.00046343295,0.0096871477,0.00039856901,0.00023808634,0.0017132616,0.00038738469,0.0040398199,3.8920164e-05,0.0048232173,0.00018015261,0.62208348
-2351.304,0.98797762,0.23234089,4,15,0,2359.5706,0.20000758,0.0078547481,0.0003982322,0.00021373582,0.01177535,0.0038208289,0.0030806608,0.0014924143,0.0089226124,9.9498372e-05,0.00026377295,0.0010390921,0.00011985523,0.0060427916,0.00011674213,0.0020502919,0.00060878959,0.61761681
-2355.2196,0.93791264,0.23234089,4,15,0,2361.3435,0.19926912,0.0073606704,0.00030245872,0.00034865965,0.014442524,0.0050189954,0.0029688592,0.0022679143,0.007766904,2.6338935e-05,0.00012567246,0.001272422,4.1003615e-05,0.0042336455,0.00015254511,0.00095343471,0.00082559749,0.61877306
-2350.9757,0.98696622,0.23234089,4,15,0,2361.9449,0.20504042,0.0070553582,0.0028134574,0.00054067948,0.0094085692,0.0011586082,0.0070546776,0.009409788,0.0097768992,0.00013430077,0.0015086575,0.0051256386,8.9854648e-05,0.0072921411,0.0018205855,0.0024750854,0.00050554528,0.62070619
-2348.0196,0.85286989,0.23234089,4,15,0,2362.5591,0.20129341,0.0071342361,0.00024411327,0.00066157181,0.010574194,0.0027395154,0.005619679,0.0054691346,0.0089778552,0.00025031173,0.00041773118,0.0016785211,0.0015563088,0.0041257122,0.00020099332,0.0042333863,0.0014575342,0.6194803
-2348.6452,0.97779782,0.23234089,4,15,0,2354.3201,0.20054509,0.0064260304,0.0035201983,0.00045148159,0.013030167,0.0038282898,0.0057356716,0.0050798754,0.0076207525,2.0843094e-05,0.00060992742,0.0019650387,4.528305e-05,0.0076508707,0.0003741769,0.0030629858,0.00023364513,0.61978834
-2348.6084,0.95107751,0.23234089,4,15,0,2360.2163,0.19996896,0.0076819337,0.00076010261,0.0013120824,0.012589156,0.0044624506,0.0078305437,0.011474652,0.0044576027,4.8994815e-05,0.00033008165,0.0038041805,0.00069403306,0.0043649083,8.0031385e-05,0.0055101499,0.00073027658,0.61856191
-2348.0315,0.70232737,0.23234089,4,15,0,2358.1503,0.20074042,0.0062303572,0.0014691007,0.00087325465,0.012987523,0.0025771561,0.005740086,0.0081920594,0.0027824901,3.2703327e-05,0.00063136462,0.0036872609,0.00072519067,0.0054959053,0.00034749391,0.0013045603,0.00093898703,0.62102932
-2349.7784,0.93951146,0.23234089,4,31,0,2357.6996,0.19929403,0.0069685446,0.0017913773,0.00010152485,0.010791442,0.0042334689,0.0059767483,0.0094766872,0.0046696,0.00043976904,0.0007510475,0.0041375107,7.8872409e-06,0.0053977742,0.0010005405,0.0011035648,0.00041649328,0.62202499
-2351.5286,0.7584599,0.23234089,4,15,0,2359.5501,0.20230787,0.0066560192,0.00033262914,1.0666689e-05,0.012351831,0.0030245787,0.0041744962,0.011782302,0.0099885014,6.4655406e-05,0.00025968495,0.0016626024,0.0014271348,0.0064631917,0.00020166208,0.0027639712,0.001009415,0.62214061
-2350.3276,0.95738891,0.23234089,4,15,0,2359.3383,0.19685596,0.0077094877,0.0019994937,0.0018074772,0.013065164,0.0041794695,0.0061610551,0.006755752,0.0045082514,0.00047718417,0.00074047908,0.0044837167,1.8453212e-05,0.0057903715,0.0018302518,0.0026591113,0.0003718466,0.6173713
-2349.3733,0.99884657,0.23234089,4,15,0,2357.2399,0.19867345,0.0070846241,0.0031931467,0.0014422918,0.014119151,0.0036302225,0.0053485271,0.0089460808,0.0042193025,0.00029970625,0.0007099354,0.0039368031,1.3916385e-05,0.0083928413,0.001794804,0.002452881,0.00089399536,0.61925822
-2351.5774,0.75914879,0.23234089,4,15,0,2360.3247,0.20524062,0.0075854074,0.00019032771,8.9330662e-05,0.012320984,0.0024752872,0.0061743438,0.0071970789,0.011922628,9.8381429e-05,0.00018772777,0.0020178858,8.1892354e-05,0.0038219774,0.00023946877,0.00061717909,6.9795417e-05,0.62088219
-2355.518,0.91967952,0.23234089,4,15,0,2364.2637,0.19060217,0.0074815481,0.0034248553,3.3415613e-05,0.011778151,0.0044467331,0.0063275499,0.0090891331,0.0039756216,1.0607465e-05,0.00011186357,0.0037161814,0.00026105884,0.0066287593,0.00069575867,0.0012249969,9.7398072e-05,0.61867287
-2350.8105,0.99385589,0.23234089,4,15,0,2359.5469,0.1961447,0.006633072,0.00079839872,8.8774859e-05,0.011698686,0.0031187279,0.007311722,0.010187121,0.002200346,3.0554509e-05,0.0002234484,0.0025886901,0.00043851675,0.0069766957,0.00078907217,0.00057592298,0.00089687932,0.62020573
-2359.2214,0.80727608,0.23234089,3,15,0,2368.8099,0.19818733,0.0066837999,0.00072784253,0.00012792257,0.01007053,0.0044282378,0.0086743322,0.0081734425,0.0030884262,0.00011380115,0.00049971429,0.0015629094,8.1083091e-05,0.0072768796,0.00026728567,0.00055978458,0.00018718624,0.61467314
-2353.0589,1,0.23234089,4,15,0,2364.8286,0.20769339,0.0065957825,0.00060982823,0.0018125227,0.014939033,0.0031774198,0.0047347576,0.0030207546,0.013937893,2.4622028e-05,0.0011009506,0.0039677607,0.00046959462,0.0024009353,0.00090924259,0.0028287022,0.0010493193,0.61692875
-2355.2956,0.99918346,0.23234089,4,15,0,2362.0731,0.19836738,0.0065497346,0.00013170438,0.0001701358,0.011237616,0.002498336,0.0071818734,0.0078023988,0.0032238574,0.00095876952,0.00036590883,0.0035134616,0.00036689131,0.007985654,0.00063152519,0.00098570491,0.00035606436,0.62346361
-2350.1877,0.98948496,0.23234089,4,15,0,2361.4273,0.20294762,0.0048774312,0.00055058853,0.00022643837,0.011610401,0.0046542296,0.0057462776,0.0064122195,0.0036544774,0.00015027675,0.00019583443,0.003995877,0.00074216138,0.003816214,0.00062030867,0.0017912103,0.0004838717,0.61943673
-2348.4122,0.98354408,0.23234089,4,15,0,2356.7217,0.20174553,0.0091014045,0.0018172052,0.0013737736,0.012775154,0.0022279396,0.0059829596,0.0029237564,0.01107489,0.00031906509,0.0014307561,0.0021112884,0.00021680559,0.0056144017,0.00087250989,0.0011281851,0.0002061301,0.62062653
-2350.3092,0.93445474,0.23234089,4,15,0,2358.1555,0.20135729,0.0051002387,0.00041385308,0.00043723209,0.013656477,0.0026006446,0.0034601653,0.01199967,0.007508154,0.00020650664,0.00029870078,0.00034327583,0.0001378235,0.0050954311,0.00030992726,0.0067917189,0.00089431142,0.61944265
-2353.6733,0.93542356,0.23234089,4,15,0,2361.6721,0.20453293,0.0064956821,0.00036410224,0.0014483655,0.013573995,0.002879174,0.010947848,0.005182464,0.0079696308,0.00054176682,0.0019539048,0.0024052747,0.0013365138,0.0082431911,0.0017664391,0.0016350036,0.00026091113,0.62189823
-2350.886,1,0.23234089,4,15,0,2357.9401,0.20348025,0.0059599695,0.0017256896,0.00025334782,0.013367117,0.0040316178,0.0019266927,0.012668623,0.0080707415,0.00011954188,0.000115318,0.0032227766,9.2725624e-05,0.0037861232,0.00018213742,0.0054365177,0.00017195528,0.61799484
-2349.13,0.97468452,0.23234089,4,15,0,2356.2497,0.20388359,0.0064322694,0.0014375051,0.0013836503,0.010671983,0.002372447,0.0057440375,0.0044262014,0.0067321545,0.00024025154,3.7952587e-05,0.0033629447,0.00026941236,0.0038058414,0.00033026856,0.002293206,9.5359569e-05,0.62202177
-2350.8024,0.93737409,0.23234089,4,15,0,2355.784,0.20458259,0.0052012085,0.0019353824,0.0012926224,0.011702672,0.0031301838,0.0089457015,0.0033412883,0.0065486257,0.00059813507,4.6461318e-05,0.0017899485,0.00047161434,0.004477956,0.00032912461,0.0021796874,6.0416126e-05,0.6199621
-2349.138,0.9877394,0.23234089,4,15,0,2355.3718,0.20486809,0.0083477696,0.00096085741,0.00021952654,0.011489393,0.003533748,0.003543649,0.0034094129,0.0096060185,2.931095e-05,0.0012042678,0.0052831541,0.00042695343,0.0077273924,5.751537e-05,0.0039482814,0.00045163103,0.61923838
-2350.8828,0.91367534,0.23234089,4,15,0,2359.7354,0.20700989,0.0063500866,0.0010127124,0.00029262486,0.0099939543,0.0022977454,0.005521909,0.0020526045,0.009793573,8.8542774e-05,0.00010439148,0.0023741991,6.1735409e-05,0.0031591106,0.00015778142,0.0039123,0.0020140948,0.62117121
-2353.563,0.79053411,0.23234089,4,15,0,2364.6124,0.20084477,0.0049677118,0.00016716112,0.00074626663,0.011134947,0.0036207885,0.0066840726,0.015051167,0.005059603,0.00059359494,0.0014711301,0.0047493968,0.00021845643,0.0024163657,0.0018283294,0.0012763029,3.1077002e-05,0.6188346
-2353.3875,0.90388834,0.23234089,4,15,0,2364.0253,0.20411392,0.0071879336,0.0011541384,0.00068159761,0.013154773,0.0014577867,0.003034496,0.0014621469,0.0046156138,5.6312257e-05,0.00018466616,0.0032958456,0.00021015969,0.0073564651,0.00013083921,0.0059790873,0.00083547749,0.61850954
-2358.2937,0.87466944,0.23234089,4,15,0,2366.5544,0.21403603,0.0046761785,0.00076890897,5.7427108e-05,0.013801606,0.00067728696,0.0074675259,0.0032403399,0.012850922,0.00025269142,0.00084476191,0.0038374436,0.00010807959,0.0046998612,0.00088995451,0.00048155702,2.0076182e-05,0.62181107
-2357.5643,0.94857323,0.23234089,4,15,0,2365.0975,0.20781499,0.003913068,0.0014739836,0.00079261214,0.013891446,0.0010147336,0.0036340122,0.0052693318,0.0038374062,0.00024462054,0.00026784024,0.0023102196,5.1898701e-05,0.0071232273,0.00049188875,0.00025172659,7.7007668e-05,0.61780437
-2350.8282,1,0.23234089,4,15,0,2361.9325,0.20896861,0.0053895747,0.0016081226,0.00088360775,0.011768853,0.0016494758,0.0021346734,0.011805473,0.011820346,0.00037816849,0.0011667399,0.0036326936,0.00022089585,0.0062280705,0.0013325286,0.0014100272,0.00015115063,0.62184052
-2349.3888,0.99407227,0.23234089,4,15,0,2355.985,0.20597755,0.0095957561,0.00041643703,0.00056069215,0.012731853,0.0013377084,0.004086339,0.0027127099,0.0085463172,0.000179306,0.00037370764,0.0029502509,0.00022967174,0.0039451962,0.00035291566,0.0038897556,0.0009826743,0.61858947
-2354.837,0.88743206,0.23234089,4,15,0,2360.2806,0.20432383,0.011138144,0.00059522728,0.00018009297,0.013864605,0.001542685,0.0042085995,0.001288428,0.01011889,0.00047621556,0.00023230805,0.0042635401,0.00058565787,0.0027130498,0.00038954092,0.002704391,0.0018305515,0.62040119
-2351.8127,0.97084993,0.23234089,4,15,0,2362.6081,0.2053423,0.0078087714,0.0030542013,0.00013281648,0.013845826,0.0022129032,0.0043666985,0.0028353031,0.0035597536,0.0002197992,0.00024224821,0.0034129657,0.00042535151,0.0029975751,0.00083358714,0.005227804,0.0007173802,0.61856382
-2347.1469,0.9453755,0.23234089,4,15,0,2358.5676,0.2044098,0.0062258867,7.3413098e-05,0.00043747224,0.011920296,0.0029648171,0.0071457246,0.013817363,0.010583754,0.00029132043,0.00074431088,0.0025024173,0.00059492637,0.0074656676,0.00081108437,0.0016106774,0.00078843692,0.62138946
-2350.1416,0.96838105,0.23234089,4,31,0,2356.7263,0.20171536,0.0073022791,0.00035746112,0.00097101755,0.014257327,0.0035259872,0.0049904824,0.0032881747,0.0049280953,0.00018974037,0.00040207521,0.0029847356,0.00027130828,0.0047843723,0.00013668173,9.0384028e-05,0.00096103208,0.6184497
-2352.4734,0.9760034,0.23234089,4,15,0,2357.4292,0.20396865,0.0039975886,0.00098975716,6.2472412e-05,0.011625817,0.0027517821,0.0070337143,0.013601842,0.010652364,0.00033749516,0.00015708429,0.0034294886,0.000574062,0.0077202025,0.0019516148,0.0001506919,0.00011872882,0.6212486
-2350.8223,0.90065863,0.23234089,4,15,0,2357.2562,0.20264435,0.0040347251,0.0012312882,0.00010905768,0.012441253,0.0026911861,0.0054643634,0.0082711027,0.010843235,0.00029581,0.00026819199,0.0033535697,0.00098055358,0.0086626175,0.0017286518,0.0002624454,0.00019053504,0.62105759
-2362.3334,0.86702688,0.23234089,4,15,0,2370.9493,0.2060345,0.012087706,0.0003623463,6.285089e-05,0.017073058,0.0031797066,0.0047413435,0.0022571166,0.0063083278,0.00035695818,0.0022455334,0.0044306757,3.0354021e-05,0.005319923,0.0002708499,0.0015839286,0.0021610013,0.6170809
-2354.6879,0.99846417,0.23234089,4,15,0,2372.7194,0.20770457,0.0033162985,0.0019549693,0.001013084,0.0098942465,0.0018682921,0.0069863423,0.011139241,0.0078356881,4.3874145e-05,4.6171981e-05,0.0013975399,0.00025477014,0.0066295094,0.00059066204,0.0024748262,0.00010394163,0.62247293
-2354.132,0.97879045,0.23234089,4,15,0,2361.0373,0.20338147,0.0062050577,0.00051117099,0.0004562014,0.013574037,0.0047242856,0.0067436242,0.0063855171,0.0063404082,7.3837428e-06,0.00080187654,0.0049070347,5.196442e-05,0.0064979472,0.00020250113,0.0012846943,0.00011375006,0.61740772
-2351.6981,1,0.23234089,4,15,0,2361.7806,0.20470765,0.0072697984,0.0014200736,0.00058867634,0.0101668,0.0024048401,0.0056943122,0.0048098657,0.013412668,6.5741531e-06,0.00041562762,0.0018119546,0.00010175714,0.0039887532,0.00077058386,0.0055524738,0.0019074547,0.61856014
-2350.2428,0.98060448,0.23234089,4,15,0,2359.8514,0.20240457,0.0054575929,0.00094255454,0.00056323272,0.013791495,0.0032569529,0.0038287982,0.010003915,0.0054064287,0.001582923,7.6199535e-05,0.0026675308,0.0003671379,0.0061911107,0.0006430094,0.0012348538,0.00028629975,0.62015975
-2352.9357,0.93988234,0.23234089,4,15,0,2363.8329,0.20043688,0.0053931849,0.0018122468,0.00020783448,0.014579718,0.0036489949,0.0040628588,0.015433627,0.0032599259,0.0004464616,2.2528513e-05,0.00069877431,0.00070311714,0.004632102,0.00091709866,0.0016765726,0.00070936215,0.61805923
-2356.5505,0.91486622,0.23234089,4,15,0,2367.8025,0.20025443,0.0046407119,0.0011553836,0.00016021039,0.014821062,0.0028433715,0.0038900218,0.0070982014,0.0025213201,0.00049638238,2.1733096e-05,0.00028477287,0.00042825426,0.0073287599,0.0016890622,0.0010184458,0.00023124871,0.61799735
-2352.4196,0.97467616,0.23234089,4,15,0,2364.0314,0.20290405,0.0071768381,0.0008888162,0.00071066547,0.0099347479,0.0036408188,0.0066364729,0.01280165,0.013398185,6.8492844e-05,0.0010550794,0.00073712749,0.00032969177,0.0036935744,7.1452445e-05,0.0058180509,4.0538815e-05,0.62040571
-2353.6152,0.75578697,0.23234089,4,15,0,2364.3861,0.19400235,0.0075296109,0.0014641383,0.0001335901,0.011054004,0.0051167956,0.0060375143,0.0071185862,0.0038592574,0.00014673645,0.00042517322,0.00080996858,0.00035700957,0.00760247,0.00010125133,0.00028526201,3.718263e-05,0.61872167
-2347.4177,0.99978114,0.23234089,4,15,0,2359.7201,0.2019178,0.0087208441,0.0012881847,0.0020616962,0.01268746,0.0031081226,0.0056267789,0.011984504,0.0052284968,0.00012601786,0.00091875776,0.0058335934,0.00079826525,0.0061626019,0.00078324769,0.0016199485,0.00015914372,0.62118288
