lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_0,beta_off.1,beta_off.2,beta_off.3,beta_off.4,beta_off.5,beta_off.6,beta_off.7,beta_off.8,beta_def.1,beta_def.2,beta_def.3,beta_def.4,beta_def.5,beta_def.6,beta_def.7,beta_def.8,sigma
# Adaptation terminated
# Step size = 0.205145
# Diagonal elements of inverse mass matrix:
# 6.70606e-06, 1.28836, 0.0216957, 1.51405, 1.1889, 0.459582, 0.726277, 0.153532, 0.0206554, 0.79715, 1.65936, 1.60035, 1.33079, 0.0450349, 0.663201, 1.21013, 1.58791, 5.66172e-06
53164.103,0.85055467,0.20514479,4,15,0,-53155.382,0.18269973,0.0063175033,0.003731761,7.4586331e-06,0.0086619564,0.0005236989,0.00081640692,0.002003598,0.0047514748,0.0079089304,9.7854661e-05,5.4998716e-05,0.017605801,0.0025832423,0.00033034218,0.0001107568,6.7879772e-05,0.55620154
53167.229,0.99958755,0.20514479,4,15,0,-53157.715,0.18431863,0.00011506676,0.0046090312,4.7046737e-05,0.018938597,0.00072061754,0.0007318595,0.0038219633,0.0052206838,0.0081181183,0.00029886971,0.00017465452,0.0095038949,0.0024126123,0.0028229221,0.00024421909,5.7227957e-05,0.55630168
53163.469,0.95705483,0.20514479,4,15,0,-53154.301,0.1825172,0.00061543365,0.0041167293,0.00026977813,0.0057478576,0.00041822185,0.0014513599,0.0022714803,0.0041784849,0.0011141817,0.00020644737,7.5416536e-05,0.009523947,0.004106432,0.000408411,4.9730797e-05,7.1582859e-07,0.55723805
53161.181,0.9633703,0.20514479,3,15,0,-53154.792,0.18359288,0.00071729065,0.0041044302,0.00019171111,0.0032913019,0.00048445552,0.0013742417,0.0033854459,0.003660342,0.0018432337,0.00023088192,0.00014899374,0.018684423,0.0039030295,0.00061164699,2.5652009e-05,1.9115961e-07,0.55770309
53167.02,0.98284506,0.20514479,4,15,0,-53153.349,0.18212849,0.0034868517,0.0039429189,0.00024864208,0.0089909693,0.00056947457,0.00043664436,0.0023345994,0.0052424329,0.04191695,5.7546364e-05,1.6113754e-05,0.0079306889,0.0024154915,0.0014093614,5.0110991e-05,2.7399622e-06,0.55752861
53163.369,0.80367459,0.20514479,4,15,0,-53158.466,0.18367568,0.00057031008,0.0042329738,0.00031537361,0.013559125,0.00095467339,0.00047213694,0.0025713769,0.0045433455,0.010256415,6.4221269e-05,5.5535482e-06,0.025750848,0.001982886,0.0017695949,0.00026285907,2.5655224e-06,0.55675689
53163.09,0.96259958,0.20514479,4,15,0,-53148.492,0.18129126,0.0011210123,0.0044769399,0.00059369763,0.009607232,0.0010263358,0.00052015555,0.0035017425,0.0048666523,0.016752316,0.00015294095,1.206054e-05,0.021438704,0.0021370573,0.0022303771,0.00080340811,3.288242e-06,0.55601264
53166.425,0.84970726,0.20514479,4,15,0,-53146.775,0.18251235,0.00089697962,0.004491634,0.00044588806,0.01396378,0.0011052642,0.00050401878,0.0032438807,0.0050436755,0.013479227,0.00039430979,1.0986848e-05,0.020457171,0.0021102016,0.0016697717,0.00078900628,2.1616577e-06,0.55671704
53163.102,0.99006578,0.20514479,4,15,0,-53157.442,0.18228798,0.001548863,0.0034991143,1.1150722e-05,0.0068728288,0.00056294094,0.0016271552,0.0007545389,0.0048377789,0.024020021,0.00027339445,0.00019233139,0.015331011,0.0046468692,0.0016992563,5.0256739e-05,0.00044454792,0.55680043
53163.101,0.98892305,0.20514479,4,15,0,-53159.272,0.18123589,0.0020585225,0.0034469219,5.8368461e-06,0.0068343385,0.00056601901,0.0013594909,0.00078242399,0.0047555619,0.01795823,0.00027849301,0.00026964442,0.014014158,0.004568527,0.0018246377,4.6023485e-05,0.00030013393,0.55670422
53167.179,0.95398804,0.20514479,4,31,0,-53158.288,0.18291342,0.0010246526,0.0048083824,2.087985e-05,0.010672342,0.00051568324,0.00062967613,0.0027321073,0.0051424082,0.030990916,0.00023491436,2.4597152e-05,0.015981347,0.0017258232,0.0020591911,0.00044675035,9.3942042e-06,0.5566245
53164.105,0.92654614,0.20514479,4,15,0,-53150.409,0.18409858,0.0012765592,0.0044672348,9.2042728e-06,0.0060753457,0.000602017,0.0011374463,0.0021819563,0.0043111964,0.015286086,6.8944315e-05,0.00017017555,0.024827508,0.0019445571,0.0021714564,0.002015235,4.0960104e-05,0.55761116
53167.258,1,0.20514479,4,15,0,-53157.011,0.18198342,0.0023695756,0.0040264191,0.00043934799,0.015916962,0.00057525827,0.00080207493,0.0019776813,0.004697069,0.010365049,3.8071639e-06,6.0007258e-05,0.0070759874,0.0032256225,0.0012370458,5.9561908e-06,3.997921e-05,0.55754706
53163.942,0.83731479,0.20514479,4,15,0,-53156.84,0.18315375,0.0023737181,0.0045731081,0.0001492491,0.0083027272,0.00064359371,0.0018205115,0.0020743581,0.0040778278,0.017158225,5.6085029e-06,0.00013716307,0.036306873,0.0039884069,0.0014368625,1.5357064e-05,2.8216456e-05,0.55800565
53166.785,0.9730469,0.20514479,4,15,0,-53159.688,0.18324035,0.0012868488,0.003577183,0.00024904384,0.017219109,0.00059870733,0.00044853652,0.0031100315,0.005072416,0.031147873,1.5848602e-05,0.00010719805,0.0013934941,0.0026061961,0.0018855052,2.0612921e-05,2.0510674e-05,0.55657899
53166.613,0.84182412,0.20514479,3,15,0,-53155.008,0.18220534,0.0040593245,0.0032930745,0.00022047757,0.0081366638,0.00040674251,0.00063206095,0.0033410719,0.005174782,0.02798533,1.1313737e-05,7.0653661e-05,0.0024773712,0.0032530802,0.0018259994,0.0001785716,3.6644612e-05,0.55612627
53161.087,0.99497723,0.20514479,4,15,0,-53157.919,0.18115302,0.0011930464,0.0028731945,0.00028057896,0.028778784,0.00076972654,0.00025875399,0.0026221962,0.0049067403,0.027346823,9.0752336e-06,2.478279e-05,0.00040200826,0.0034845891,0.0009823252,0.00010198343,2.8104205e-05,0.55832587
53163.533,0.79169088,0.20514479,4,15,0,-53149.84,0.18112445,0.00085297308,0.0032145845,0.00037252656,0.0084485047,0.00082466241,0.00013371892,0.0036553873,0.0056037955,0.014360972,6.5894763e-05,6.5877747e-05,0.00026757781,0.003572685,0.002266238,0.00058755937,3.3989469e-05,0.55626176
53164.063,0.96796088,0.20514479,4,15,0,-53153.32,0.17974494,0.0015379869,0.0034435521,9.5663527e-05,0.0076044453,0.00095824913,8.3741241e-05,0.0017028988,0.0041426252,0.037105572,0.00029536556,3.6552202e-05,0.0013509461,0.0046994587,0.00078389223,0.00015628032,0.00018268603,0.55753807
53168.142,0.78330337,0.20514479,4,15,0,-53153.611,0.1808432,0.0020484121,0.0045779953,7.9676048e-05,0.006504099,0.00068297068,0.0001884382,0.001774688,0.0045842126,0.0061488138,0.00060851294,0.00012093862,0.0048034624,0.0037232308,0.0024196601,0.00038066142,0.00016781391,0.55704431
53166.797,0.99074623,0.20514479,4,15,0,-53158.838,0.18413932,0.0015741806,0.0033214227,4.2559243e-06,0.021716544,0.00036347586,0.0016181014,0.0038326596,0.0042278833,0.0085681185,0.00011173882,2.7935865e-05,0.025755476,0.0027424984,0.0017101695,0.00020274053,2.8526815e-05,0.55681239
53166.004,0.84948602,0.20514479,4,15,0,-53159.788,0.18058039,0.0010171353,0.0046272736,0.00048161714,0.0048930411,0.0011745587,0.00024841129,0.0019215898,0.0051652146,0.0082598138,0.00072313286,9.6594409e-06,0.0071365391,0.0039684529,0.00054101418,0.00028299969,0.00016134227,0.55677803
53166.833,0.98415996,0.20514479,4,15,0,-53159.047,0.1858236,0.00045820398,0.0045294214,0.00012192333,0.018770011,0.00018936287,0.0021059353,0.00412528,0.004851605,0.015744506,0.00018037039,6.8158037e-06,0.0085076634,0.0031999272,0.0031290825,0.00053357269,6.5726873e-05,0.55740401
53164.652,0.64935408,0.20514479,4,15,0,-53153.956,0.18206691,0.00033180464,0.004348988,0.00027664983,0.0043443401,0.00096773659,0.00017746122,0.0010090274,0.0048827779,0.023383894,0.0004454111,0.00012739042,0.010052664,0.0033681349,0.00027136055,6.8620086e-05,5.2435052e-05,0.5575529
53163.41,0.96492557,0.20514479,4,15,0,-53154.27,0.18430512,0.0017825775,0.0034259785,0.00018566509,0.0019892481,0.00076792398,0.0019903846,0.0010976504,0.0053037623,0.017816015,0.00027916232,3.6654039e-06,0.020296549,0.0028727574,0.0010359062,7.8932763e-05,9.5239997e-05,0.55730413
53165.691,0.98395638,0.20514479,5,47,0,-53156.585,0.18039634,0.0020090152,0.0036814752,8.710994e-05,0.0066592102,0.00076788552,0.00020743,0.00055194053,0.0044163102,0.023120579,0.00044617305,1.9140564e-05,0.009883917,0.0035351797,0.0016865943,1.3313187e-05,3.0637757e-05,0.55763283
53168.688,0.96405888,0.20514479,4,15,0,-53153.644,0.18350714,5.1745327e-05,0.0035465865,0.00046631362,0.0082752732,0.00069687403,0.0017541306,0.0018126808,0.0050556097,0.031230813,0.00026966231,8.1625646e-05,0.011824225,0.0026906483,0.0019936151,4.7197446e-05,0.00018207177,0.55746191
53170.307,0.98255006,0.20514479,4,15,0,-53160.11,0.18144219,0.00076588737,0.0035242156,0.00018296806,0.015751451,0.00087898535,0.00040741836,0.0041305818,0.0036267834,0.018193463,0.00062688163,2.8013296e-05,0.0088321518,0.0035162636,0.0012455238,9.9589623e-05,4.9560209e-05,0.55736569
53171.911,0.93939453,0.20514479,4,15,0,-53163.639,0.18318941,0.0031660299,0.0043729466,0.00014275663,0.012228436,0.00031030004,0.0012213228,0.001062547,0.0045877567,0.027602517,0.00015864176,8.1471338e-05,0.020641671,0.0032074195,0.0016199251,0.00081693949,0.0001346585,0.55733698
53170.251,0.95203508,0.20514479,4,15,0,-53163.403,0.18406778,0.0037488965,0.0046285804,0.00047578812,0.0080137176,0.00057365078,0.0014303445,0.001129462,0.0043787989,0.023298813,0.00010369117,9.8816538e-05,0.020353346,0.0025144569,0.0019497635,0.0007129695,2.4447598e-05,0.55690565
53173.309,0.98312834,0.20514479,4,15,0,-53166.294,0.18219435,0.00072054046,0.0042274031,0.00011844096,0.012072556,0.00072976874,0.00057296822,0.0016175539,0.005572272,0.025449609,0.00018354594,0.00013054866,0.010617288,0.0027902127,0.0014763816,0.00011915111,0.00010603997,0.55694627
53168.8,0.89938518,0.20514479,4,15,0,-53163.256,0.18237186,0.0016769887,0.004090732,0.00020281483,0.018174671,0.00066897905,0.0007542082,0.001423382,0.0050983818,0.057420884,0.00026837116,8.2440133e-05,0.025098585,0.003196333,0.0021154283,3.4612976e-05,6.2756087e-05,0.55806306
53167.322,0.77103648,0.20514479,4,15,0,-53156.58,0.18088929,0.001045261,0.0038607823,0.00027760765,0.010901278,0.00055072039,0.00079770057,0.0021439573,0.0057058787,0.042234601,0.00028858798,0.00010901446,0.033303059,0.0032344954,0.0015511676,4.1136525e-05,6.7604739e-05,0.55788071
53166.201,0.9460557,0.20514479,4,15,0,-53154.463,0.18425382,0.0019228897,0.0042928942,8.7316032e-05,0.0083988273,0.00025216366,0.0010198716,0.0026648633,0.0037315005,0.0067381612,3.7628526e-05,8.2833438e-05,0.0010884064,0.0027194888,0.0019717599,0.0010500107,1.7199859e-05,0.55744442
53164.23,0.9041851,0.20514479,4,15,0,-53156.789,0.18135182,0.0017337599,0.003716913,0.00039395389,0.0033583584,0.0008721,0.00078957382,0.0030574339,0.0053146653,0.034979424,0.0012520144,0.00014669109,0.0034772167,0.0021633696,0.0013108017,4.9261743e-05,5.4695819e-06,0.55806835
53168.989,0.91694035,0.20514479,4,15,0,-53154.139,0.18324648,0.0014328236,0.0040330589,0.00020812551,0.011036847,0.00090604756,0.00094469363,0.0035716096,0.0050545283,0.041917701,0.00059752806,9.2069431e-05,0.026523566,0.0020567788,0.0027117653,6.2213385e-05,1.1126051e-05,0.55740222
53167.864,0.98930671,0.20514479,4,31,0,-53163.049,0.18302603,0.0023252154,0.0045815366,0.00028012854,0.014985455,0.00039536486,0.00075637735,0.0021383024,0.0051784931,0.009867222,3.6367262e-05,6.190637e-05,0.0063699969,0.0037796752,0.00067077796,9.9860764e-06,0.00024545858,0.55758948
53166.525,0.95085972,0.20514479,4,15,0,-53159.944,0.18418678,0.00043378697,0.0041790003,0.00032126586,0.012928081,0.00049548819,0.000759286,0.00300818,0.0048383932,0.0060192638,0.00086634699,0.00026416637,0.0019051495,0.0033065028,0.0030256685,3.6850496e-05,9.7777691e-06,0.55677204
53166.818,0.80290515,0.20514479,4,15,0,-53155.456,0.1836988,0.0021272339,0.0050770447,0.00027333075,0.011386681,0.00043383309,0.00052151617,0.0030912369,0.0044155141,0.012844741,0.00096461137,0.00029342334,0.0027453867,0.0032887533,0.0022941524,3.7848109e-05,6.6690974e-06,0.55789908
53170.042,0.93024252,0.20514479,4,15,0,-53161.378,0.18309917,0.0026098729,0.0043896593,0.00022580714,0.0086554946,0.00049256486,0.00031925131,0.0026879589,0.0042277589,0.025747902,0.00019865211,9.1542431e-05,0.0033584589,0.0031243614,0.0010637283,0.00013203466,7.6524724e-06,0.5564763
53169.058,0.97581165,0.20514479,4,23,0,-53158.797,0.18180618,0.00074687596,0.0038185855,0.00014741254,0.0052879417,0.00090131796,0.00047336659,0.0023027248,0.0048321067,0.024362988,0.00026148684,3.3385539e-05,0.019905254,0.00330594,0.0011297259,9.3516575e-05,6.0053419e-07,0.55728316
53164.815,0.93160613,0.20514479,4,15,0,-53158.42,0.18375289,0.0055578842,0.0036319492,0.000650768,0.023135637,0.00020720043,0.0012404939,0.002990294,0.0051272081,0.026944694,0.00011696633,3.5000001e-06,0.0089906536,0.0038332655,0.0016068376,0.00055339798,1.5937774e-06,0.55708703
53165.362,0.79983735,0.20514479,4,15,0,-53151.63,0.18335408,0.00018347183,0.0035335135,2.1760294e-05,0.0044307577,0.00028152171,0.00089131572,0.0026385769,0.0052424096,0.0073993882,0.00079383954,2.7137368e-05,0.010592491,0.0026625982,0.0011079489,2.9718949e-05,5.0334246e-05,0.55792715
53168.282,0.99308418,0.20514479,4,15,0,-53157.845,0.18475445,0.0012804295,0.004090403,0.00085152446,0.0084288173,0.00011953276,0.0014121672,0.0035756834,0.0051051705,0.030230144,9.2429363e-05,5.355794e-05,0.011210817,0.0038513212,0.0016532061,2.0973708e-05,0.00011637698,0.55744448
53161.961,0.88193706,0.20514479,4,15,0,-53155.389,0.18554881,0.00023510611,0.0057953564,5.5820528e-05,0.017445413,0.00018851088,0.00041179725,0.0028295095,0.0044056752,0.0016443047,0.0011142371,1.799293e-05,0.017042289,0.0027929356,0.0015100499,0.00014123123,7.3749836e-05,0.55666859
53169.428,0.98997721,0.20514479,4,15,0,-53156.502,0.18386642,0.0009813395,0.004248786,0.00023118036,0.011218824,0.00016438711,0.00070439198,0.0046238524,0.0043163836,0.0072208133,0.00031547786,2.973108e-05,0.0085973234,0.0024597346,0.0017461825,0.00026392352,3.7433508e-05,0.5575268
53167.754,0.98812364,0.20514479,4,15,0,-53163.755,0.18300288,0.0039851043,0.0041019168,0.00030957801,0.016416918,0.00021482837,0.00045909538,0.0022076768,0.0056572584,0.014605705,0.00056169524,0.00034819776,0.0033508036,0.0026874688,0.0018544855,0.00058619144,4.9963975e-05,0.55655695
53164.651,0.93613967,0.20514479,4,15,0,-53158.779,0.18318078,0.00012201384,0.004937035,0.00011977111,0.010865154,9.1702913e-05,0.00050451411,0.0030803874,0.0038543845,0.02005672,0.00012244015,1.2509125e-05,0.0072545472,0.0026766553,0.0019579075,0.00012711083,8.7425243e-05,0.55663517
53166.788,0.98939018,0.20514479,4,15,0,-53156.779,0.18320512,0.0029673609,0.0042863729,0.00041566551,0.010762079,0.00014623758,0.0014305042,0.0031113144,0.0058194345,0.027589319,0.00029484632,1.0152128e-05,0.0042269146,0.0044306895,0.0015211944,0.0001438975,3.4791184e-05,0.55671659
53171.257,0.98304781,0.20514479,4,15,0,-53161.387,0.18383123,0.0020449482,0.0041500396,0.0002090547,0.0092731689,0.00029191044,0.00082102611,0.0019422268,0.0046627934,0.022209039,0.00026261316,7.9875447e-06,0.018336474,0.0027650403,0.0024439044,0.00011783679,1.5709003e-05,0.55754736
53165.246,0.95048334,0.20514479,4,15,0,-53156.299,0.18446714,0.0027790625,0.0049125976,0.00054162981,0.015489234,0.0001033421,0.0016441289,0.0021394489,0.0054742219,0.028868073,0.00065586335,6.0336445e-05,0.0095155242,0.0047494035,0.00090643676,0.00027250694,3.0698215e-06,0.55681063
53161.12,0.73488614,0.20514479,4,15,0,-53151.333,0.18205391,0.0010287037,0.0040375692,5.687104e-05,0.009633206,0.00028030737,2.7130984e-05,0.0028608088,0.0041211853,0.01471669,4.5114432e-05,6.7391551e-05,0.012220749,0.0018427139,0.00068120948,0.00042207388,0.00046150352,0.55670542
53165.296,0.89729559,0.20514479,4,15,0,-53153.055,0.18344603,0.0027497279,0.0043604599,0.00034845991,0.011122602,0.0007735587,0.00012738244,0.0021965144,0.0056924469,0.020245104,0.00075732283,6.3036886e-05,0.0085114785,0.0032149868,0.0009528413,0.00024999761,1.2433482e-06,0.55678734
53165.96,0.6480808,0.20514479,4,31,0,-53153.322,0.18192866,0.00089344437,0.0034734226,0.00012833841,0.0070440094,0.00027937712,0.0016299231,0.0028506826,0.0042095824,0.024332954,3.4129973e-05,0.00012136709,0.018301965,0.0034892419,0.0016204133,4.2889639e-05,4.6461742e-06,0.55680496
53164.198,0.90359078,0.20514479,4,15,0,-53150.873,0.18014574,0.00079833109,0.0039670587,0.00048518349,0.012692095,0.00082032726,0.00074211956,0.0016058571,0.0043672986,0.020740432,0.00081192642,0.0001420743,0.0042148558,0.0027450871,0.0016256457,4.4791264e-05,0.00058678531,0.55707277
53164.887,0.94848693,0.20514479,4,15,0,-53153.316,0.18415534,0.00056418657,0.0041574414,2.0323645e-05,0.0128109,0.00011009853,0.0012003846,0.0033318726,0.0039767339,0.02146431,8.5608831e-05,2.8185152e-05,0.0044624774,0.0039713561,0.0018632538,0.00059741434,9.0235359e-07,0.55707653
53163.498,0.96394102,0.20514479,4,15,0,-53156.251,0.18360008,0.0047551975,0.0032589902,0.00061480343,0.0053111258,9.6032251e-05,0.00095006734,0.0028609352,0.0047697074,0.011427878,5.4788108e-05,2.6262366e-05,0.014674571,0.0031179183,0.0014763822,0.00023075413,4.9454266e-07,0.5567215
53166.034,0.98405893,0.20514479,4,15,0,-53158.072,0.1849509,0.00058859011,0.004149551,8.6224159e-05,0.024015741,0.00010337258,0.0010917732,0.0029529032,0.0042300798,0.039198057,2.6401351e-05,0.00010206164,0.012908118,0.0031881724,0.0018616698,1.5747788e-05,1.2615898e-05,0.55774794
53168.541,0.99417613,0.20514479,4,15,0,-53158.177,0.18296119,0.0041468084,0.0047457339,0.0002837019,0.0031801274,0.00069717791,0.00061924107,0.0028982389,0.0052317387,0.0078493403,0.00031779802,7.6625953e-06,0.0083849731,0.0032326195,0.0011716297,0.00032256131,0.00035491719,0.55772319
53170.431,0.98737059,0.20514479,4,15,0,-53161.999,0.1829241,0.0020275064,0.0041527774,0.00070981455,0.0062166222,0.00052066524,0.00028255287,0.0033338522,0.0049000189,0.02110467,0.0003905007,1.9101524e-05,0.0034829074,0.0031598557,0.002655558,0.00029050629,4.5865133e-05,0.55684437
53166.302,0.9951477,0.20514479,4,15,0,-53161.672,0.18265874,0.00010365477,0.0036791245,5.5315383e-05,0.0031288777,0.00055907114,0.0017867406,0.0027874185,0.0047208335,0.02066011,0.00011559506,0.00044860634,0.019270571,0.0043364775,0.00094563997,0.00059226798,9.5360521e-05,0.55768888
53158.051,0.70029999,0.20514479,4,15,0,-53150.652,0.18221817,0.0015696461,0.0041678067,0.00047876466,0.0061938268,0.00058485179,0.00019145925,0.003013028,0.004822642,0.018330699,4.0147264e-06,2.4041206e-06,0.0012893039,0.0021705315,0.002827553,3.3167539e-05,7.1652596e-06,0.55633647
53162.786,0.97270469,0.20514479,4,15,0,-53149.5,0.18305616,0.001181133,0.0039961212,5.644168e-05,0.0018763707,0.00054052127,0.00041000609,0.0026070051,0.0050084594,0.0068745881,0.00011856211,1.2027722e-05,0.0010324092,0.002358426,0.0013126772,3.3789974e-05,9.4810337e-06,0.55807319
53167.982,0.98615415,0.20514479,4,15,0,-53155.686,0.18402455,0.00075851001,0.0046222356,5.9705749e-05,0.0053339754,0.00063285198,0.00061497606,0.0039109774,0.0053117312,0.024623391,0.00031616097,1.867489e-05,0.009077301,0.0025448701,0.0024971918,0.00013787284,0.00021727478,0.55611733
53169.462,0.99217344,0.20514479,4,15,0,-53160.616,0.18138026,0.0031779472,0.0037067557,0.00040823695,0.0071166332,0.00056848216,0.00071516453,0.0016080002,0.0041020591,0.0045565359,8.3943655e-05,5.1424832e-05,0.016156601,0.0036892054,0.0011205386,0.00064833766,1.419719e-05,0.55684867
53166.945,0.96044422,0.20514479,4,15,0,-53159.053,0.1834152,0.00021477516,0.0047271714,8.4173115e-05,0.010894672,0.00052931804,0.00058882557,0.0034754236,0.0056460342,0.038326721,0.00048303388,0.00017798591,0.0055118879,0.0026333808,0.00059111863,9.6632898e-05,2.7203509e-06,0.55717258
53167.13,0.90392483,0.20514479,4,15,0,-53154.666,0.18059822,0.0051886923,0.0035099693,0.00012311649,0.008906344,0.00044590666,0.00054979586,0.0017238591,0.0041889927,0.010636403,0.00017142977,3.8328136e-05,0.0049245316,0.0038603842,0.0022900661,0.00016412954,8.0652271e-05,0.55717106
53159.54,0.98927229,0.20514479,4,15,0,-53153.822,0.18245898,0.00042736723,0.0034870346,0.00038123198,0.013968052,0.00017742957,0.0011718765,0.0050497812,0.0041062471,0.0083716541,6.9012121e-05,0.00028291337,0.027614757,0.0030554526,0.00044208663,0.00081735826,3.2787649e-06,0.55647948
53155.555,0.94843237,0.20514479,5,47,0,-53146.042,0.18406325,0.001408447,0.0055606362,0.00015106892,0.011436205,1.7561029e-05,0.00099115528,0.0019217516,0.0055314995,0.027252603,0.00096487729,7.084448e-06,0.022472415,0.0033807899,7.8567826e-06,3.0598851e-05,0.00031568533,0.55792756
53157.765,0.96527743,0.20514479,5,31,0,-53145.374,0.18428722,0.00028294891,0.0040215748,9.9411e-05,0.0019309057,5.0789596e-05,0.001408173,0.0042362578,0.0059726683,0.021213355,0.00014765744,0.0002495136,0.0032073237,0.0033194663,7.7214372e-06,0.00066438335,3.344121e-05,0.55672873
53156.257,0.94116764,0.20514479,4,15,0,-53146.928,0.18397379,0.0052787133,0.0047610482,0.0003796042,0.0065013083,5.3352287e-05,0.00087065488,0.0019632351,0.0041720144,0.024633561,5.3015792e-06,4.7670277e-06,0.0068475248,0.0025962295,2.1187168e-05,0.000166349,5.1180544e-05,0.55625596
53162.671,0.96374147,0.20514479,5,31,0,-53144.407,0.18233877,0.00040986591,0.002890899,0.00013437562,0.006465685,0.00024442428,0.00031679168,0.0036938545,0.0055866397,0.0206111,0.00067944059,0.00021632712,0.0068369015,0.0016138314,0.0011004821,0.00016094473,3.4573044e-05,0.55703221
53168.092,0.81573183,0.20514479,4,15,0,-53154.032,0.18204462,0.0010112601,0.0033139016,0.00047633129,0.010607575,0.00069158832,0.0007723641,0.0025286394,0.0043726448,0.016296764,0.00022645721,1.3149802e-05,0.014900696,0.0017563071,0.0015230569,0.0010578815,9.6420429e-06,0.55735895
53165.12,0.94295709,0.20514479,4,15,0,-53157.097,0.18252926,0.0019426947,0.0050300455,9.1455735e-05,0.0045301797,0.00091597285,0.00025933286,0.0032306339,0.0040409536,0.02374189,0.00031120999,0.00024426972,0.0018113338,0.0017446247,0.0018775213,0.00027385504,9.0645959e-06,0.55704549
53166.486,0.96112172,0.20514479,4,15,0,-53157.435,0.18150308,0.0020206428,0.0034593271,0.00022374439,0.026343484,0.00031053419,0.00021078799,0.002988693,0.0057398878,0.014155084,0.00033705154,3.1979051e-05,0.028984024,0.0039925035,0.0006606071,0.00019921247,1.3494031e-05,0.55759004
53165.001,0.9347937,0.20514479,4,15,0,-53155.351,0.18244962,0.0032386521,0.0036570029,0.00029817247,0.0039596805,8.5488243e-05,0.00065790298,0.0040597372,0.0049748614,0.014146749,0.00063180008,0.00039280568,0.0060719672,0.0041246061,0.0020968083,0.00046669477,0.0001328681,0.55690659
53165.933,0.95244955,0.20514479,4,15,0,-53155.579,0.18615837,0.0012001651,0.0057038708,0.00018424308,0.0051046533,2.4171645e-05,0.0011940127,0.0022935471,0.0053291707,0.014950943,2.6298243e-05,3.0618383e-05,0.012395033,0.0028208034,0.0015116741,0.00037274131,4.1940332e-05,0.55764161
53168.212,0.99736183,0.20514479,4,15,0,-53159.514,0.18567003,0.0011069962,0.0054911548,0.00024629165,0.0024543966,2.7436403e-05,0.0013350968,0.0025839271,0.0050324476,0.024815155,6.3057556e-05,4.7079073e-05,0.015890976,0.0032438751,0.001484325,0.00054970626,4.0939394e-05,0.55712971
53168.868,0.80081645,0.20514479,4,31,0,-53148.176,0.1821859,0.0032653617,0.0043912095,9.3997568e-05,0.0054929262,0.00094148059,0.001043341,0.0014942435,0.0042816335,0.012317199,0.0003375767,0.00020400451,0.0059173972,0.0019958648,0.0019504512,0.00026453705,0.0001411102,0.55648314
53166.058,0.90088539,0.20514479,4,15,0,-53157.004,0.18234378,0.0011661858,0.0046504366,0.00045313694,0.0014609002,0.00045844452,0.00033103704,0.0019375282,0.0037887757,0.0068545948,0.00040506987,0.00010926366,0.026242378,0.0021951102,0.0015798756,0.00059588445,0.00011525434,0.55800396
53166.188,0.9869053,0.20514479,4,15,0,-53158.4,0.18271192,0.0010558189,0.0049432457,0.00072732988,0.0024023226,0.00050833321,0.00023686956,0.0020173447,0.0037242883,0.010474668,0.00015998087,6.0478837e-05,0.016669,0.002274624,0.0023519224,0.0010095093,0.00011692234,0.55738245
53167.543,0.9952175,0.20514479,4,15,0,-53158.6,0.18226746,0.0010799344,0.0039421743,3.5401988e-05,0.028005858,0.0006928594,0.0001056225,0.0029611643,0.00627553,0.021706245,0.00024064135,0.00012886953,0.017356435,0.0036455185,0.0013828274,3.8884924e-05,3.4205211e-05,0.55707891
53160.967,0.89737931,0.20514479,4,15,0,-53156.275,0.1817001,0.0037564408,0.0036591873,3.914145e-06,0.004120802,0.0004729276,3.8930556e-05,0.002274357,0.0040519059,0.027836446,0.0003835256,0.00013465189,0.0027326149,0.0035812142,0.00033284818,2.6472775e-05,0.00017393332,0.557034
53162.634,0.97512874,0.20514479,4,15,0,-53153.536,0.18189244,0.00071272927,0.003374682,4.687816e-05,0.027413882,0.00053617443,3.4077361e-05,0.0042194208,0.0037777807,0.01591022,0.00010543176,9.2845011e-05,0.0014777139,0.0038370904,0.00065436984,0.00010586736,5.057443e-05,0.5575596
53164.461,0.95438845,0.20514479,4,15,0,-53154.551,0.18177321,0.0023683774,0.0045822087,1.9024056e-05,0.002003394,0.0010039745,6.4316026e-05,0.0014307472,0.0049811264,0.028461849,0.00051419277,0.00014432724,0.0018367413,0.0034823619,0.0025709541,0.00032218921,1.3533613e-05,0.55745432
53157.039,0.64435254,0.20514479,4,15,0,-53147.223,0.18116964,0.0023612273,0.0048861742,1.3511949e-05,0.0049938987,0.00017994592,4.4896394e-05,0.00074573032,0.0043135327,0.020853935,0.00043756585,3.5096697e-05,0.020476642,0.0039867125,0.00043326169,0.0010151571,9.2181469e-06,0.55692452
53161.691,0.98155739,0.20514479,4,15,0,-53149.194,0.18308368,0.001254301,0.0042670375,2.7326742e-05,0.0022593211,0.00014068533,0.00054544131,0.0011189325,0.0059115653,0.020924011,0.00020490223,3.6001709e-05,0.0096822644,0.0027733,0.00082584223,1.4694961e-05,6.2805481e-06,0.55747184
